payload_id,carrier_id,sequence_id,tour_id,commodity,weight,job,pu_zone,del_zone,pu_stop_duration,del_stop_duration,pu_tw_lower,pu_tw_upper,del_tw_lower,del_tw_upper,pu_arrival_time,del_arrival_time,veh_type,del_x,del_y,pu_x,pu_y,ship_index
21_B2B402,B2B_985717_31hdt_D,,,4,20208.499768568458,delivery,,6553,,600,,,570,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,,,external
21_B2B403,B2B_985717_31hdt_D,,,4,20208.499768568458,delivery,,6553,,600,,,608,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,,,external
21_B2B386,B2B_985717_31hdt_E,,,4,36000.0,delivery,,6553,,600,,,413,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,,,internal
21_B2B391,B2B_985717_31hdt_E,,,4,20201.09763504746,delivery,,6553,,600,,,560,1680,,,hdt_E_Battery Electric,-97.73598913607752,30.876302785723396,,,internal
21_B2B376,B2B_985717_31hdv_D,,,4,36000.0,delivery,,6553,,600,,,550,1680,,,hdv_D_Diesel,-97.73598913607752,30.876302785723396,,,internal
21_B2B377,B2B_985717_31hdv_D,,,4,36000.0,delivery,,6553,,600,,,480,1680,,,hdv_D_Diesel,-97.73598913607752,30.876302785723396,,,internal
21_B2B379,B2B_985717_31hdv_D,,,4,36000.0,delivery,,6553,,600,,,468,1680,,,hdv_D_Diesel,-97.73598913607752,30.876302785723396,,,internal
21_B2B380,B2B_985717_31hdv_D,,,4,36000.0,delivery,,6553,,600,,,400,1680,,,hdv_D_Diesel,-97.73598913607752,30.876302785723396,,,internal
21_B2B381,B2B_985717_31hdv_D,,,4,36000.0,delivery,,6553,,600,,,440,1680,,,hdv_D_Diesel,-97.73598913607752,30.876302785723396,,,internal
21_B2B382,B2B_985717_31hdv_D,,,4,36000.0,delivery,,6553,,600,,,358,1680,,,hdv_D_Diesel,-97.73598913607752,30.876302785723396,,,internal
21_B2B383,B2B_985717_31hdv_D,,,4,36000.0,delivery,,6553,,600,,,355,1680,,,hdv_D_Diesel,-97.73598913607752,30.876302785723396,,,internal
21_B2B384,B2B_985717_31hdv_D,,,4,36000.0,delivery,,6553,,600,,,420,1680,,,hdv_D_Diesel,-97.73598913607752,30.876302785723396,,,internal
21_B2B393,B2B_985717_31hdv_D,,,4,20204.385903638802,delivery,,6553,,600,,,408,1680,,,hdv_D_Diesel,-97.73598913607752,30.876302785723396,,,internal
21_B2B394,B2B_985717_31hdv_D,,,4,20204.385903638802,delivery,,6553,,600,,,406,1680,,,hdv_D_Diesel,-97.73598913607752,30.876302785723396,,,internal
21_B2B396,B2B_985717_31hdv_D,,,4,20208.499768568458,delivery,,6553,,600,,,580,1680,,,hdv_D_Diesel,-97.73598913607752,30.876302785723396,,,external
21_B2B397,B2B_985717_31hdv_D,,,4,20208.499768568458,delivery,,6553,,600,,,571,1680,,,hdv_D_Diesel,-97.73598913607752,30.876302785723396,,,external
21_B2B398,B2B_985717_31hdv_D,,,4,20208.499768568458,delivery,,6553,,600,,,520,1680,,,hdv_D_Diesel,-97.73598913607752,30.876302785723396,,,external
21_B2B399,B2B_985717_31hdv_D,,,4,20208.499768568458,delivery,,6553,,600,,,620,1680,,,hdv_D_Diesel,-97.73598913607752,30.876302785723396,,,external
21_B2B400,B2B_985717_31hdv_D,,,4,20208.499768568458,delivery,,6553,,600,,,415,1680,,,hdv_D_Diesel,-97.73598913607752,30.876302785723396,,,external
21_B2B401,B2B_985717_31hdv_D,,,4,20208.499768568458,delivery,,6553,,600,,,560,1680,,,hdv_D_Diesel,-97.73598913607752,30.876302785723396,,,external
21_B2B473,B2B_986709_32hdt_D,,,4,36000.0,delivery,,3132,,600,,,430,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,,,external
21_B2B474,B2B_986709_32hdt_D,,,4,20394.669421487597,delivery,,3132,,600,,,632,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,,,external
21_B2B48,B2B_992009_33hdv_D,,,1,36000.0,delivery,,193,,52,,,383,1440,,,hdv_D_Diesel,-97.5804464169138,30.1210252790802,,,external
21_B2B49,B2B_992009_33hdv_D,,,1,12190.118836915295,delivery,,193,,260,,,608,1440,,,hdv_D_Diesel,-97.5804464169138,30.1210252790802,,,external
21_B2B50,B2B_992726_34hdt_D,,,1,36000.0,delivery,,162,,100,,,349,1440,,,hdt_D_Diesel,-97.1832532696876,30.2444354919832,,,external
21_B2B51,B2B_992726_34hdt_D,,,1,12060.992585436346,delivery,,162,,184,,,399,1440,,,hdt_D_Diesel,-97.1832532696876,30.2444354919832,,,external
21_B2B412,B2B_1053745_35md_D,,,4,8000.0,delivery,,184,,600,,,401,1680,,,md_D_Diesel,-97.15074579105176,30.118563342981947,,,external
21_B2B413,B2B_1053745_35md_D,,,4,3750.6697247706434,delivery,,184,,600,,,448,1680,,,md_D_Diesel,-97.15074579105176,30.118563342981947,,,external
21_B2B414,B2B_1053745_35hdt_D,,,4,11750.669724770643,delivery,,184,,600,,,325,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,,,external
21_B2B428,B2B_1064889_36md_D,,,4,3754.5,delivery,,158,,17,,,342,1440,,,md_D_Diesel,-97.3257275551453,30.3847581375191,,,external
21_B2B427,B2B_1064889_36md_E,,,4,8000.0,delivery,,158,,9,,,480,1440,,,md_E_Battery Electric,-97.3257275551453,30.3847581375191,,,external
21_B2B420,B2B_1076588_37hdv_D,,,4,2129.862385321101,delivery,,6003,,16,,,449,1440,,,hdv_D_Diesel,-97.8280554946676,30.3109957759794,,,external
21_B2B421,B2B_1076588_37hdv_D,,,4,2130.1951219512193,delivery,,5908,,5,,,500,1440,,,hdv_D_Diesel,-97.6880904083245,30.4086681290193,,,external
21_B2B417,B2B_1078460_38md_D,,,4,2139.2125549391744,delivery,,1788,,21,,,591,1440,,,md_D_Diesel,-98.3301732917247,30.8048772337913,,,internal
21_B2B418,B2B_1078460_38md_D,,,4,2139.2125549391744,delivery,,1788,,11,,,387,1440,,,md_D_Diesel,-98.3301732917247,30.8048772337913,,,internal
21_B2B415,B2B_1078460_39md_D,,,4,2135.7353603694696,delivery,,6713,,600,,,624,1680,,,md_D_Diesel,-97.33623951372046,30.5553447238755,,,internal
21_B2B416,B2B_1078460_39md_D,,,4,2135.9219357259603,delivery,,1827,,600,,,377,1680,,,md_D_Diesel,-97.61934699500397,29.65414699810788,,,internal
21_B2B331,B2B_1080592_40md_D,,,4,2138.7619047619046,delivery,,6094,,11,,,480,1440,,,md_D_Diesel,-97.7106220179948,30.2130819086879,,,internal
21_B2B332,B2B_1080592_40md_D,,,4,2138.7619047619046,delivery,,6094,,7,,,590,1440,,,md_D_Diesel,-97.7106220179948,30.2130819086879,,,internal
21_B2B333,B2B_1080592_40md_D,,,4,2138.7619047619046,delivery,,6625,,9,,,630,1440,,,md_D_Diesel,-97.8025721087812,30.447877762988,,,internal
21_B2B334,B2B_1080592_40md_D,,,4,2138.7885117493474,delivery,,3159,,13,,,600,1440,,,md_D_Diesel,-98.0208978408919,30.1533917814829,,,internal
21_B2B335,B2B_1080592_40md_D,,,4,2138.965079365079,delivery,,6153,,6,,,512,1440,,,md_D_Diesel,-97.7597976817501,30.1842009648595,,,internal
21_B2B336,B2B_1080592_40md_D,,,4,2138.965079365079,delivery,,6153,,13,,,365,1440,,,md_D_Diesel,-97.7597976817501,30.1842009648595,,,internal
21_B2B337,B2B_1080592_40md_D,,,4,2139.0014084507043,delivery,,5611,,10,,,657,1440,,,md_D_Diesel,-97.7309968344611,30.3068692989781,,,internal
21_B2B338,B2B_1080592_40md_D,,,4,2139.0014084507043,delivery,,5620,,7,,,625,1440,,,md_D_Diesel,-97.7260625328623,30.3196709877053,,,internal
21_B2B339,B2B_1080592_40md_D,,,4,2139.0014084507043,delivery,,5620,,16,,,495,1440,,,md_D_Diesel,-97.7260625328623,30.3196709877053,,,internal
21_B2B344,B2B_1080592_40md_D,,,4,2143.2882882882886,delivery,,5601,,13,,,490,1440,,,md_D_Diesel,-97.7329547953089,30.3211181857887,,,internal
21_B2B323,B2B_1080592_40hdt_D,,,4,2136.10546875,delivery,,6088,,18,,,510,1440,,,hdt_D_Diesel,-97.7532568831655,30.2284252528233,,,internal
21_B2B324,B2B_1080592_40hdt_D,,,4,2136.1767068273093,delivery,,5679,,14,,,464,1440,,,hdt_D_Diesel,-97.7690476655131,30.2311253891183,,,internal
21_B2B325,B2B_1080592_40hdt_D,,,4,2137.0842105263155,delivery,,6664,,5,,,650,1440,,,hdt_D_Diesel,-97.699291402478,30.5161920273317,,,internal
21_B2B326,B2B_1080592_40hdt_D,,,4,2137.4984802431613,delivery,,5995,,13,,,486,1440,,,hdt_D_Diesel,-97.8555380937097,30.2944397904114,,,internal
21_B2B327,B2B_1080592_40hdt_D,,,4,2137.4984802431613,delivery,,5991,,10,,,530,1440,,,hdt_D_Diesel,-97.6866039455814,30.4397520866133,,,internal
21_B2B328,B2B_1080592_40hdt_D,,,4,2138.295145631068,delivery,,6149,,7,,,590,1440,,,hdt_D_Diesel,-97.7513191371595,30.1597844998838,,,internal
21_B2B329,B2B_1080592_40hdt_D,,,4,2138.295145631068,delivery,,5671,,7,,,470,1440,,,hdt_D_Diesel,-97.7765527362488,30.2459259743421,,,internal
21_B2B330,B2B_1080592_40hdt_D,,,4,2138.517189835575,delivery,,6031,,20,,,329,1440,,,hdt_D_Diesel,-97.7760488344373,30.2322500012882,,,internal
21_B2B319,B2B_1080592_40hdv_D,,,4,2114.6077540491415,delivery,,6127,,12,,,345,1440,,,hdv_D_Diesel,-97.7468674651698,30.1887596272173,,,internal
21_B2B320,B2B_1080592_40hdv_D,,,4,2134.605960264901,delivery,,5865,,5,,,550,1440,,,hdv_D_Diesel,-97.7521545891939,30.439732544967,,,internal
21_B2B321,B2B_1080592_40hdv_D,,,4,2136.10546875,delivery,,6088,,17,,,520,1440,,,hdv_D_Diesel,-97.7532568831655,30.2284252528233,,,internal
21_B2B322,B2B_1080592_40hdv_D,,,4,2136.10546875,delivery,,6088,,14,,,343,1440,,,hdv_D_Diesel,-97.7532568831655,30.2284252528233,,,internal
21_B2B340,B2B_1080592_40hdv_D,,,4,2139.8146341463416,delivery,,6044,,23,,,409,1440,,,hdv_D_Diesel,-97.6790938327048,30.2881108383623,,,internal
21_B2B341,B2B_1080592_40hdv_D,,,4,2139.8146341463416,delivery,,5705,,6,,,480,1440,,,hdv_D_Diesel,-97.7361671468284,30.3339765869984,,,internal
21_B2B342,B2B_1080592_40hdv_D,,,4,2139.8146341463416,delivery,,5705,,8,,,656,1440,,,hdv_D_Diesel,-97.7361671468284,30.3339765869984,,,internal
21_B2B343,B2B_1080592_40hdv_D,,,4,2141.339552238806,delivery,,5713,,8,,,468,1440,,,hdv_D_Diesel,-97.7576627282051,30.3024296704027,,,internal
21_B2B430,B2B_1081619_41md_D,,,4,382.71875,delivery,,193,,15,,,370,1440,,,md_D_Diesel,-97.547006994254,30.132753802767,,,internal
21_B2B361,B2B_1086167_42hdt_D,,,4,2132.8654970760235,delivery,,191,,23,,,580,1440,,,hdt_D_Diesel,-97.5880573383662,30.099514855035,,,internal
21_B2B317,B2B_1106680_43md_D,,,4,8000.0,delivery,,3148,,600,,,440,1680,,,md_D_Diesel,-98.23208406606597,30.04127162823274,,,internal
21_B2B318,B2B_1106680_43md_D,,,4,4442.4285714285725,delivery,,3148,,600,,,642,1680,,,md_D_Diesel,-98.23208406606597,30.04127162823274,,,internal
21_B2B311,B2B_1106682_44md_D,,,4,8000.0,delivery,,6525,,116,,,460,1440,,,md_D_Diesel,-97.7664261461886,30.7268821239742,,,internal
21_B2B312,B2B_1106682_44md_D,,,4,4719.833333333334,delivery,,6525,,18,,,650,1440,,,md_D_Diesel,-97.7664261461886,30.7268821239742,,,internal
21_B2B313,B2B_1106682_44hdt_D,,,4,11806.714285714288,delivery,,3178,,90,,,345,1440,,,hdt_D_Diesel,-97.8754550543317,29.9743398823417,,,internal
21_B2B315,B2B_1106682_44hdt_D,,,4,12719.833333333334,delivery,,6572,,60,,,302,1440,,,hdt_D_Diesel,-97.8449701652632,30.5577229211347,,,internal
21_B2B314,B2B_1106682_45hdt_D,,,4,11886.625,delivery,,184,,600,,,358,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,,,internal
21_B2B316,B2B_1108564_46hdt_D,,,4,12501.105392874846,delivery,,169,,71,,,470,1440,,,hdt_D_Diesel,-97.4921629907275,30.2093387943349,,,internal
21_B2B471,B2B_1122541_47hdv_D,,,4,382.388429752066,delivery,,178,,6,,,500,1440,,,hdv_D_Diesel,-97.2563363274261,30.222468372995,,,internal
21_B2B345,B2B_1123080_48hdv_D,,,4,384.6078431372548,delivery,,185,,11,,,571,1440,,,hdv_D_Diesel,-97.2959159847555,29.8217596149273,,,internal
21_B2B429,B2B_1126173_49hdt_D,,,4,379.9454545454546,delivery,,190,,16,,,620,1440,,,hdt_D_Diesel,-97.1585183593284,30.0011710746736,,,internal
21_B2B419,B2B_1258962_50hdt_D,,,4,21304.0,delivery,,195,,101,,,414,1440,,,hdt_D_Diesel,-97.5498793550116,30.0096879676511,,,internal
21_B2B424,B2B_1392855_51md_D,,,4,2143.203605079447,delivery,,192,,12,,,356,1440,,,md_D_Diesel,-97.4942664207687,30.0406284310214,,,internal
21_B2B425,B2B_1392855_51md_D,,,4,2143.203605079447,delivery,,192,,20,,,318,1440,,,md_D_Diesel,-97.4942664207687,30.0406284310214,,,internal
21_B2B362,B2B_1543371_52hdt_D,,,4,2143.721518987342,delivery,,184,,600,,,420,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,,,internal
21_B2B363,B2B_1543371_52hdt_D,,,4,2143.721518987342,delivery,,184,,600,,,510,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,,,internal
21_B2B472,B2B_1543376_53hdv_D,,,4,2139.7421875,delivery,,3132,,600,,,592,1680,,,hdv_D_Diesel,-98.00981900273317,29.80132702891156,,,internal
21_B2B718,B2B_2627740_0hdt_D,,,2,36000.0,pickup_delivery,6730,175,90,140,20,1440,624,1440,,,hdt_D_Diesel,-97.3306847935173,30.1171922058179,-97.42082228392508,30.75682337175888,
21_B2B719,B2B_2627740_0hdt_D,,,2,15753.901538461541,pickup_delivery,6730,175,53,178,130,1440,697,1440,,,hdt_D_Diesel,-97.3306847935173,30.1171922058179,-97.42082228392508,30.75682337175888,
21_B2B720,B2B_2627740_0hdt_D,,,2,36000.0,pickup_delivery,6730,175,90,255,130,1440,328,1440,,,hdt_D_Diesel,-97.3306847935173,30.1171922058179,-97.42082228392508,30.75682337175888,
21_B2B721,B2B_2627740_0hdt_D,,,2,15753.901538461541,pickup_delivery,6730,175,31,195,20,1440,366,1440,,,hdt_D_Diesel,-97.3306847935173,30.1171922058179,-97.42082228392508,30.75682337175888,
21_B2B868,B2B_2627856_1hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,545,321,1320,670,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B869,B2B_2627856_1hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,331,409,1320,509,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B870,B2B_2627856_1hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,90,60,450,1320,476,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B819,B2B_2629232_2hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,209,305,1320,580,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B820,B2B_2629232_2hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,375,530,1320,561,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B821,B2B_2629232_2hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,64,108,520,1320,540,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B816,B2B_2630523_3hdv_D,,,2,36000.0,pickup_delivery,166,6755,90,288,570,1320,572,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B817,B2B_2630523_3hdv_D,,,2,36000.0,pickup_delivery,166,6755,90,57,300,1320,304,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B818,B2B_2630523_3hdv_D,,,2,9753.454908226544,pickup_delivery,166,6755,79,49,499,1320,637,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B985,B2B_2630529_4hdt_D,,,3,36000.0,pickup_delivery,162,6719,90,204,590,1320,664,1440,,,hdt_D_Diesel,-97.4314590040186,30.5766333052567,-97.2746891155909,30.3397759292207,
21_B2B986,B2B_2630529_4hdt_D,,,3,3902.076923076922,pickup_delivery,162,6719,22,6,343,1320,553,1440,,,hdt_D_Diesel,-97.4314590040186,30.5766333052567,-97.2746891155909,30.3397759292207,
21_B2B987,B2B_2630529_4hdt_D,,,3,36000.0,pickup_delivery,162,6052,90,216,324,1320,458,1440,,,hdt_D_Diesel,-97.6985277773724,30.2476148613696,-97.2746891155909,30.3397759292207,
21_B2B988,B2B_2630529_4hdt_D,,,3,3793.0259740259644,pickup_delivery,162,6052,15,18,450,1320,654,1440,,,hdt_D_Diesel,-97.6985277773724,30.2476148613696,-97.2746891155909,30.3397759292207,
21_B2B945,B2B_2630543_5hdt_D,,,3,36000.0,pickup_delivery,159,6154,90,325,566,1320,544,1440,,,hdt_D_Diesel,-97.7961801784385,30.1132473492078,-97.3696796712803,30.2432082897841,
21_B2B946,B2B_2630543_5hdt_D,,,3,18333.199999999997,pickup_delivery,159,6154,90,162,406,1320,600,1440,,,hdt_D_Diesel,-97.7961801784385,30.1132473492078,-97.3696796712803,30.2432082897841,
21_B2B991,B2B_2630544_6hdt_D,,,3,36000.0,pickup_delivery,195,6553,90,600,470,1320,50,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.4927981361014,29.9533700967298,
21_B2B992,B2B_2630544_6hdt_D,,,3,25940.46153846154,pickup_delivery,195,6553,90,600,472,1320,340,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.4927981361014,29.9533700967298,
21_B2B1529,B2B_2631464_7hdt_D,,,4,9414.987261146496,pickup_delivery,6553,188,71,48,100,1440,570,1440,,,hdt_D_Diesel,-97.1843829290849,30.0209337159364,-97.73598913607752,30.876302785723396,
21_B2B1518,B2B_2632054_8hdt_D,,,4,12240.62962962963,pickup_delivery,6730,174,32,65,70,1440,590,1440,,,hdt_D_Diesel,-97.3306063470678,30.081469199429,-97.42082228392508,30.75682337175888,
21_B2B1526,B2B_2633641_9hdt_D,,,4,2135.1987060348497,pickup_delivery,6553,192,9,12,110,1440,527,1440,,,hdt_D_Diesel,-97.4942664207687,30.0406284310214,-97.73598913607752,30.876302785723396,
21_B2B1527,B2B_2633641_9hdt_D,,,4,2135.1987060348497,pickup_delivery,6553,192,15,6,180,1440,660,1440,,,hdt_D_Diesel,-97.4942664207687,30.0406284310214,-97.73598913607752,30.876302785723396,
21_B2B1528,B2B_2633641_9hdt_D,,,4,2135.1987060348497,pickup_delivery,6553,192,18,11,140,1440,367,1440,,,hdt_D_Diesel,-97.4942664207687,30.0406284310214,-97.73598913607752,30.876302785723396,
21_B2B689,B2B_2639530_10hdt_D,,,1,36000.0,pickup_delivery,6730,159,90,207,200,1440,472,1440,,,hdt_D_Diesel,-97.3692914618333,30.2464717011925,-97.42082228392508,30.75682337175888,
21_B2B690,B2B_2639530_10hdt_D,,,1,22483.69072164948,pickup_delivery,6730,159,61,208,190,1440,443,1440,,,hdt_D_Diesel,-97.3692914618333,30.2464717011925,-97.42082228392508,30.75682337175888,
21_B2B921,B2B_2641349_11hdt_D,,,3,36000.0,pickup_delivery,184,162,90,169,100,1440,667,1440,,,hdt_D_Diesel,-97.2085074032591,30.2578920592808,-97.15074579105176,30.118563342981947,
21_B2B922,B2B_2641349_11hdt_D,,,3,12680.487804878045,pickup_delivery,184,162,90,42,50,1440,589,1440,,,hdt_D_Diesel,-97.2085074032591,30.2578920592808,-97.15074579105176,30.118563342981947,
21_B2B1532,B2B_2641408_12hdt_D,,,4,22421.36473902508,pickup_delivery,184,192,38,169,320,1440,500,1440,,,hdt_D_Diesel,-97.4887013634678,29.9934693011012,-97.15074579105176,30.118563342981947,
21_B2B1533,B2B_2641408_12hdt_D,,,4,22421.36473902508,pickup_delivery,184,192,82,61,210,1440,302,1440,,,hdt_D_Diesel,-97.4887013634678,29.9934693011012,-97.15074579105176,30.118563342981947,
21_B2B999,B2B_2641739_13hdt_D,,,4,2121.04255319149,pickup_delivery,184,159,11,9,340,1440,690,1440,,,hdt_D_Diesel,-97.4095720721754,30.2398489514747,-97.15074579105176,30.118563342981947,
21_B2B1519,B2B_2653237_14hdt_D,,,4,36000.0,pickup_delivery,186,184,90,600,641,1320,90,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.2040715806587,29.9726900937924,
21_B2B1520,B2B_2653237_14hdt_D,,,4,2550.3770616715483,pickup_delivery,186,184,13,600,394,1320,30,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.2040715806587,29.9726900937924,
21_B2B1521,B2B_2653237_14hdt_D,,,4,36000.0,pickup_delivery,186,184,90,600,650,1320,160,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.2040715806587,29.9726900937924,
21_B2B1522,B2B_2653237_14hdt_D,,,4,2550.3770616715483,pickup_delivery,186,184,21,600,490,1320,50,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.2040715806587,29.9726900937924,
21_B2B965,B2B_2655691_15hdt_D,,,3,36000.0,pickup_delivery,6730,188,90,139,330,1440,491,1440,,,hdt_D_Diesel,-97.169006065112,30.028193898845,-97.42082228392508,30.75682337175888,
21_B2B966,B2B_2655691_15hdt_D,,,3,24224.48395721925,pickup_delivery,6730,188,90,180,120,1440,414,1440,,,hdt_D_Diesel,-97.169006065112,30.028193898845,-97.42082228392508,30.75682337175888,
21_B2B1463,B2B_2656543_16hdt_D_0,,,4,11779.98787878788,pickup_delivery,193,184,58,600,383,1320,200,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1464,B2B_2656543_16hdt_D_0,,,4,11740.213793103449,pickup_delivery,193,184,90,600,414,1320,220,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1465,B2B_2656543_16hdt_D_0,,,4,11740.213793103449,pickup_delivery,193,184,85,600,526,1320,300,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1466,B2B_2656543_16hdt_D_0,,,4,11740.213793103449,pickup_delivery,193,184,90,600,342,1320,200,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1467,B2B_2656543_16hdt_D_0,,,4,11750.669724770643,pickup_delivery,193,184,90,600,390,1320,260,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1468,B2B_2656543_16hdt_D_0,,,4,11750.669724770643,pickup_delivery,193,184,90,600,317,1320,260,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1469,B2B_2656543_16hdt_D_0,,,4,11750.669724770643,pickup_delivery,193,184,65,600,460,1320,40,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1470,B2B_2656543_16hdt_D_0,,,4,11750.669724770643,pickup_delivery,193,184,90,600,558,1320,150,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1471,B2B_2656543_16hdt_D_0,,,4,11750.669724770643,pickup_delivery,193,184,66,600,513,1320,350,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1472,B2B_2656543_16hdt_D_0,,,4,11750.669724770643,pickup_delivery,193,184,90,600,589,1320,30,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1473,B2B_2656543_16hdt_D_0,,,4,11750.669724770643,pickup_delivery,193,184,90,600,639,1320,20,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1474,B2B_2656543_16hdt_D_0,,,4,11750.669724770643,pickup_delivery,193,184,36,600,460,1320,90,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1475,B2B_2656543_16hdt_D_0,,,4,11750.669724770643,pickup_delivery,193,184,26,600,315,1320,50,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1476,B2B_2656543_16hdt_D_0,,,4,11750.669724770643,pickup_delivery,193,184,90,600,398,1320,20,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1477,B2B_2656543_16hdt_D_0,,,4,11750.669724770643,pickup_delivery,193,184,75,600,356,1320,250,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1478,B2B_2656543_16hdt_D_0,,,4,11750.669724770643,pickup_delivery,193,184,90,600,590,1320,240,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1479,B2B_2656543_16hdt_D_0,,,4,11750.669724770643,pickup_delivery,193,184,36,600,463,1320,40,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1480,B2B_2656543_16hdt_D_0,,,4,11750.669724770643,pickup_delivery,193,184,51,600,433,1320,340,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1481,B2B_2656543_16hdt_D_0,,,4,11764.638761662667,pickup_delivery,193,184,34,600,364,1320,110,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1482,B2B_2656543_16hdt_D_0,,,4,11764.638761662667,pickup_delivery,193,184,42,600,570,1320,300,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1483,B2B_2656543_16hdt_D_1,,,4,11764.638761662667,pickup_delivery,193,184,33,600,632,1320,270,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B1484,B2B_2656543_16hdt_D_1,,,4,11764.638761662667,pickup_delivery,193,184,90,600,433,1320,20,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5804464169138,30.1210252790802,
21_B2B632,B2B_2656546_17hdt_D,,,1,36000.0,pickup_delivery,176,6123,90,407,472,1320,511,1440,,,hdt_D_Diesel,-97.7876770829977,30.2053344704076,-97.3092946819527,30.093453629269,
21_B2B633,B2B_2656546_17hdt_D,,,1,36000.0,pickup_delivery,176,6123,90,195,450,1320,512,1440,,,hdt_D_Diesel,-97.7876770829977,30.2053344704076,-97.3092946819527,30.093453629269,
