payload_id,carrier_id,sequence_id,tour_id,commodity,weight,job,pu_zone,del_zone,pu_stop_duration,del_stop_duration,pu_tw_lower,pu_tw_upper,del_tw_lower,del_tw_upper,pu_arrival_time,del_arrival_time
1059,2248321.0,,,3.0,424.25,pickup_delivery,413.0,20073.0,12,16,300,86400,300,86400,,
1060,6667676.0,,,5.0,1240.9166666666667,pickup_delivery,791.0,20001.0,25,7,300,86400,300,86400,,
1061,2273262.0,,,5.0,1645.4166666666667,pickup_delivery,519.0,20022.0,30,5,300,86400,300,86400,,
1062,2273262.0,,,5.0,1846.0833333333333,pickup_delivery,519.0,20075.0,17,30,300,86400,300,86400,,
1063,2248339.0,,,3.0,131.88679245283018,pickup_delivery,444.0,20040.0,5,15,300,86400,300,86400,,
1064,6672566.0,,,3.0,1608.6377358490563,pickup_delivery,1033.0,1714.0,61,38,300,1320,300,1320,,
1065,2273271.0,,,3.0,285.59622641509435,pickup_delivery,607.0,20020.0,17,20,300,86400,300,86400,,
1066,6673720.0,,,3.0,159.46415094339622,pickup_delivery,486.0,20037.0,14,15,300,86400,300,86400,,
1067,2273259.0,,,3.0,293.25,pickup_delivery,64.0,20108.0,17,7,300,86400,300,86400,,
1068,2248292.0,,,3.0,1883.9166666666667,pickup_delivery,186.0,20118.0,13,24,300,86400,300,86400,,
1069,2248292.0,,,3.0,141.33962264150944,pickup_delivery,186.0,20056.0,13,20,300,86400,300,86400,,
1070,6670614.0,,,3.0,954.6528301886792,pickup_delivery,922.0,20090.0,14,9,300,86400,300,86400,,
1071,6670614.0,,,3.0,122.55471698113207,pickup_delivery,922.0,20083.0,12,8,300,86400,300,86400,,
1072,6670614.0,,,3.0,954.9471698113208,pickup_delivery,922.0,20104.0,16,24,300,86400,300,86400,,
1073,6670614.0,,,3.0,153.0452830188679,pickup_delivery,922.0,20082.0,12,18,300,86400,300,86400,,
1074,2273241.0,,,3.0,1150.0,pickup_delivery,778.0,20062.0,13,5,300,86400,300,86400,,
1075,2273241.0,,,3.0,312.44150943396227,pickup_delivery,778.0,20030.0,13,11,300,86400,300,86400,,
1076,2248355.0,,,4.0,185.24528301886792,pickup_delivery,55.0,20070.0,19,14,300,86400,300,86400,,
1077,7253633.0,,,4.0,527.6666666666666,pickup_delivery,672.0,20070.0,12,11,300,86400,300,86400,,
1078,7253633.0,,,4.0,141.28301886792454,pickup_delivery,672.0,20084.0,10,15,300,86400,300,86400,,
1079,7253633.0,,,4.0,253.58333333333331,pickup_delivery,672.0,20052.0,7,7,300,86400,300,86400,,
1080,7253633.0,,,4.0,474.5833333333333,pickup_delivery,672.0,20079.0,5,7,300,86400,300,86400,,
1081,2248286.0,,,4.0,404.5,pickup_delivery,498.0,20093.0,9,14,300,86400,300,86400,,
1082,2248517.0,,,4.0,1960.3333333333333,pickup_delivery,919.0,20052.0,30,57,300,86400,300,86400,,
1083,2248517.0,,,4.0,850.5,pickup_delivery,919.0,20071.0,10,5,300,86400,300,86400,,
1084,2248517.0,,,4.0,276.3333333333333,pickup_delivery,919.0,20085.0,18,5,300,86400,300,86400,,
1085,2248296.0,,,4.0,519.75,pickup_delivery,628.0,20052.0,13,19,300,86400,300,86400,,
1086,2248273.0,,,4.0,2123.6666666666665,pickup_delivery,939.0,20080.0,19,90,300,86400,300,86400,,
1087,2248273.0,,,4.0,451.1666666666667,pickup_delivery,939.0,20081.0,13,10,300,86400,300,86400,,
1088,2248273.0,,,4.0,164.6301886792453,pickup_delivery,939.0,20036.0,18,11,300,86400,300,86400,,
1089,2248273.0,,,4.0,943.4166666666666,pickup_delivery,939.0,20057.0,18,10,300,86400,300,86400,,
1090,2248273.0,,,4.0,183.33584905660376,pickup_delivery,939.0,20049.0,17,18,300,86400,300,86400,,
1091,2273248.0,,,4.0,514.2,pickup_delivery,235.0,20072.0,6,17,300,86400,300,86400,,
1092,2273248.0,,,4.0,221.75,pickup_delivery,235.0,20008.0,16,15,300,86400,300,86400,,
1093,2273269.0,,,4.0,346.0,pickup_delivery,901.0,20016.0,15,14,300,86400,300,86400,,
1094,2273269.0,,,4.0,404.3333333333333,pickup_delivery,901.0,20093.0,7,13,300,86400,300,86400,,
1095,2273269.0,,,4.0,336.9166666666667,pickup_delivery,901.0,20095.0,11,11,300,86400,300,86400,,
1096,2273269.0,,,4.0,641.5833333333334,pickup_delivery,901.0,20044.0,8,18,300,86400,300,86400,,
1097,6665998.0,,,4.0,125.67924528301889,pickup_delivery,140.0,20024.0,15,16,300,86400,300,86400,,
1098,2273259.0,,,4.0,728.2754716981132,pickup_delivery,525.0,20095.0,13,8,300,86400,300,86400,,
1099,2273259.0,,,4.0,3106.543396226415,pickup_delivery,525.0,20034.0,41,90,300,86400,300,86400,,
1100,2273259.0,,,4.0,385.4166666666667,pickup_delivery,525.0,20024.0,12,7,300,86400,300,86400,,
1101,2273259.0,,,4.0,248.0,pickup_delivery,525.0,20081.0,18,13,300,86400,300,86400,,
1102,2273259.0,,,4.0,276.8333333333333,pickup_delivery,525.0,20028.0,16,10,300,86400,300,86400,,
1103,2248477.0,,,4.0,116.17735849056604,pickup_delivery,33.0,20075.0,5,6,300,86400,300,86400,,
1104,2248477.0,,,4.0,302.0,pickup_delivery,33.0,20030.0,10,6,300,86400,300,86400,,
1105,2248477.0,,,4.0,268.0,pickup_delivery,33.0,20084.0,5,19,300,86400,300,86400,,
1106,6670614.0,,,4.0,369.4166666666667,pickup_delivery,528.0,20061.0,7,6,300,86400,300,86400,,
1107,6670614.0,,,4.0,224.91666666666663,pickup_delivery,528.0,20083.0,17,7,300,86400,300,86400,,
1108,6670614.0,,,4.0,615.25,pickup_delivery,528.0,20119.0,10,22,300,86400,300,86400,,
1109,6670614.0,,,4.0,264.8075471698113,pickup_delivery,528.0,20122.0,5,5,300,86400,300,86400,,
1110,2248555.0,,,4.0,349.50000000000006,pickup_delivery,242.0,20052.0,16,8,300,86400,300,86400,,
1111,2248510.0,,,4.0,578.75,pickup_delivery,943.0,20070.0,16,6,300,86400,300,86400,,
1112,2248510.0,,,4.0,364.0,pickup_delivery,943.0,20049.0,13,11,300,86400,300,86400,,
1113,2248510.0,,,4.0,270.1886792452831,pickup_delivery,943.0,20094.0,19,14,300,86400,300,86400,,
1114,6665961.0,,,4.0,418.25,pickup_delivery,781.0,20075.0,16,5,300,86400,300,86400,,
1115,6665961.0,,,4.0,380.0792452830189,pickup_delivery,781.0,20057.0,5,8,300,86400,300,86400,,
1116,6670618.0,,,4.0,471.0,pickup_delivery,905.0,20126.0,8,18,300,86400,300,86400,,
1117,2273328.0,,,4.0,1678.3333333333333,pickup_delivery,615.0,20061.0,59,36,300,86400,300,86400,,
1118,2273328.0,,,4.0,1778.75,pickup_delivery,615.0,20075.0,56,20,300,86400,300,86400,,
1119,2273328.0,,,4.0,269.35471698113207,pickup_delivery,615.0,20124.0,17,11,300,86400,300,86400,,
1120,2273328.0,,,4.0,1742.4166666666667,pickup_delivery,615.0,20111.0,43,42,300,86400,300,86400,,
1121,6665965.0,,,4.0,431.5,pickup_delivery,497.0,20052.0,9,12,300,86400,300,86400,,
1122,6665965.0,,,4.0,2061.25,pickup_delivery,497.0,20054.0,45,57,300,86400,300,86400,,
1123,6665965.0,,,4.0,372.75,pickup_delivery,497.0,20094.0,18,11,300,86400,300,86400,,
1124,6675534.0,,,4.0,276.1666666666667,pickup_delivery,404.0,20075.0,19,15,300,86400,300,86400,,
1125,6675534.0,,,4.0,120.95094339622642,pickup_delivery,404.0,20054.0,19,18,300,86400,300,86400,,
1126,6675534.0,,,4.0,1150.1666666666667,pickup_delivery,404.0,20024.0,39,27,300,86400,300,86400,,
1127,2248558.0,,,4.0,397.5,pickup_delivery,348.0,20094.0,6,5,300,86400,300,86400,,
1128,2248558.0,,,4.0,246.25,pickup_delivery,348.0,20075.0,8,12,300,86400,300,86400,,
1129,2248558.0,,,4.0,468.75,pickup_delivery,348.0,20094.0,15,13,300,86400,300,86400,,
1130,2248558.0,,,4.0,134.4377358490566,pickup_delivery,348.0,20051.0,15,6,300,86400,300,86400,,
1131,2248272.0,,,4.0,418.75,pickup_delivery,654.0,20075.0,19,13,300,86400,300,86400,,
1132,2273256.0,,,4.0,824.1666666666666,pickup_delivery,894.0,20020.0,13,9,300,86400,300,86400,,
1133,2273256.0,,,4.0,691.656603773585,pickup_delivery,894.0,20022.0,6,29,300,86400,300,86400,,
1134,2273256.0,,,4.0,238.08333333333331,pickup_delivery,894.0,20061.0,8,20,300,86400,300,86400,,
1135,2273260.0,,,4.0,225.66666666666663,pickup_delivery,654.0,20077.0,9,7,300,86400,300,86400,,
1136,7252987.0,,,4.0,407.25,pickup_delivery,56.0,20075.0,5,19,300,86400,300,86400,,
1137,7252987.0,,,4.0,1852.4166666666667,pickup_delivery,56.0,20056.0,56,13,300,86400,300,86400,,
1138,7252987.0,,,4.0,1010.0,pickup_delivery,56.0,20046.0,26,10,300,86400,300,86400,,
1139,7252987.0,,,4.0,156.75849056603772,pickup_delivery,56.0,20030.0,18,12,300,86400,300,86400,,
1140,6665957.0,,,4.0,443.25000000000006,pickup_delivery,624.0,20073.0,6,28,300,86400,300,86400,,
1141,6665957.0,,,4.0,897.3132075471698,pickup_delivery,624.0,20075.0,15,14,300,86400,300,86400,,
1142,6670608.0,,,4.0,432.0833333333333,pickup_delivery,280.0,20052.0,6,11,300,86400,300,86400,,
1143,2248267.0,,,4.0,244.08333333333331,pickup_delivery,309.0,20084.0,7,6,300,86400,300,86400,,
1144,2248267.0,,,4.0,225.25,pickup_delivery,309.0,20016.0,8,9,300,86400,300,86400,,
1145,6665958.0,,,4.0,1591.0,pickup_delivery,370.0,20075.0,18,11,300,86400,300,86400,,
1146,6665958.0,,,4.0,273.5,pickup_delivery,370.0,20022.0,18,11,300,86400,300,86400,,
1147,6665958.0,,,4.0,676.0833333333334,pickup_delivery,370.0,20011.0,13,18,300,86400,300,86400,,
1148,6667681.0,,,4.0,141.11320754716982,pickup_delivery,627.0,20077.0,6,13,300,86400,300,86400,,
1149,2248339.0,,,4.0,418.6666666666667,pickup_delivery,938.0,20120.0,6,16,300,86400,300,86400,,
1150,2248339.0,,,4.0,437.5833333333333,pickup_delivery,938.0,20061.0,19,13,300,86400,300,86400,,
1151,6672572.0,,,4.0,313.9166666666667,pickup_delivery,540.0,20080.0,5,15,300,86400,300,86400,,
1152,6672572.0,,,4.0,267.0833333333333,pickup_delivery,540.0,20001.0,8,15,300,86400,300,86400,,
1153,6673718.0,,,4.0,903.1666666666669,pickup_delivery,179.0,20109.0,18,27,300,86400,300,86400,,
1154,6673718.0,,,4.0,313.9166666666667,pickup_delivery,179.0,20117.0,5,9,300,86400,300,86400,,
1155,6673718.0,,,4.0,945.4415094339622,pickup_delivery,179.0,20030.0,26,13,300,86400,300,86400,,
1156,2248483.0,,,4.0,9828.856603773584,pickup_delivery,732.0,20055.0,90,90,300,86400,300,86400,,
1157,2248483.0,,,4.0,450.6666666666667,pickup_delivery,732.0,20120.0,7,5,300,86400,300,86400,,
1158,6667675.0,,,4.0,1295.8333333333333,pickup_delivery,919.0,20052.0,6,20,300,86400,300,86400,,
1159,6667675.0,,,4.0,274.0,pickup_delivery,919.0,20075.0,8,7,300,86400,300,86400,,
1160,2273275.0,,,4.0,866.0188679245283,pickup_delivery,972.0,20078.0,18,29,300,86400,300,86400,,
1161,2273275.0,,,4.0,299.5833333333333,pickup_delivery,972.0,20047.0,5,19,300,86400,300,86400,,
1162,2248342.0,,,4.0,306.75,pickup_delivery,452.0,20078.0,10,8,300,86400,300,86400,,
1163,2248316.0,,,4.0,914.8333333333334,pickup_delivery,433.0,20020.0,18,23,300,86400,300,86400,,
1164,2248316.0,,,4.0,608.25,pickup_delivery,433.0,20023.0,9,9,300,86400,300,86400,,
1165,2248565.0,,,4.0,1411.4166666666667,pickup_delivery,470.0,20061.0,7,23,300,86400,300,86400,,
1166,2248565.0,,,4.0,230.5,pickup_delivery,470.0,20005.0,17,16,300,86400,300,86400,,
1167,2248565.0,,,4.0,628.9358490566037,pickup_delivery,470.0,20075.0,6,12,300,86400,300,86400,,
1168,2248444.0,,,4.0,157.10188679245283,pickup_delivery,793.0,20079.0,10,9,300,86400,300,86400,,
1169,2248444.0,,,4.0,2368.150943396227,pickup_delivery,793.0,20009.0,51,27,300,86400,300,86400,,
1170,2248444.0,,,4.0,469.3333333333333,pickup_delivery,793.0,20020.0,6,8,300,86400,300,86400,,
1171,2248444.0,,,4.0,107.22641509433964,pickup_delivery,793.0,20075.0,12,5,300,86400,300,86400,,
1172,6670608.0,,,4.0,181.38867924528304,pickup_delivery,155.0,20020.0,5,5,300,86400,300,86400,,
1173,6670608.0,,,4.0,951.8333333333334,pickup_delivery,155.0,20003.0,15,11,300,86400,300,86400,,
1174,6675511.0,,,4.0,710.75,pickup_delivery,865.0,20117.0,14,11,300,86400,300,86400,,
1175,6675511.0,,,4.0,918.8333333333334,pickup_delivery,865.0,20042.0,19,34,300,86400,300,86400,,
1176,2248478.0,,,4.0,268.0,pickup_delivery,60.0,20062.0,17,17,300,86400,300,86400,,
1177,2248478.0,,,4.0,1035.5132075471697,pickup_delivery,60.0,20085.0,10,8,300,86400,300,86400,,
1178,2248561.0,,,4.0,571.7660377358491,pickup_delivery,949.0,20075.0,23,11,300,86400,300,86400,,
1179,2273247.0,,,4.0,368.0,pickup_delivery,104.0,20121.0,6,5,300,86400,300,86400,,
1180,2273247.0,,,4.0,296.75,pickup_delivery,104.0,20075.0,6,19,300,86400,300,86400,,
1181,2273354.0,,,4.0,811.8333333333334,pickup_delivery,628.0,20102.0,15,22,300,86400,300,86400,,
1182,2273354.0,,,4.0,115.66037735849056,pickup_delivery,628.0,20109.0,20,9,300,86400,300,86400,,
1183,6675508.0,,,4.0,248.66666666666663,pickup_delivery,154.0,20094.0,13,6,300,86400,300,86400,,
1184,6675508.0,,,4.0,579.2500000000001,pickup_delivery,154.0,20075.0,20,15,300,86400,300,86400,,
1185,6675508.0,,,4.0,325.75,pickup_delivery,154.0,20088.0,10,5,300,86400,300,86400,,
1186,2248278.0,,,4.0,352.5,pickup_delivery,200.0,20070.0,7,13,300,86400,300,86400,,
1187,2248312.0,,,4.0,155.62641509433962,pickup_delivery,573.0,20064.0,11,17,300,86400,300,86400,,
1188,2248391.0,,,4.0,231.75,pickup_delivery,43.0,20114.0,5,6,300,86400,300,86400,,
1189,2248391.0,,,4.0,770.1666666666666,pickup_delivery,43.0,20075.0,8,8,300,86400,300,86400,,
1190,2248391.0,,,4.0,221.41666666666663,pickup_delivery,43.0,20020.0,15,7,300,86400,300,86400,,
1191,6672592.0,,,4.0,1879.0833333333333,pickup_delivery,263.0,20061.0,86,17,300,86400,300,86400,,
1192,6672592.0,,,4.0,280.3698113207547,pickup_delivery,263.0,20024.0,6,16,300,86400,300,86400,,
1193,6672592.0,,,4.0,354.75,pickup_delivery,263.0,20037.0,14,6,300,86400,300,86400,,
1194,6673728.0,,,4.0,931.5,pickup_delivery,984.0,20024.0,33,7,300,86400,300,86400,,
1195,2248547.0,,,4.0,301.5,pickup_delivery,137.0,20014.0,19,6,300,86400,300,86400,,
1196,2248547.0,,,4.0,529.25,pickup_delivery,137.0,20119.0,11,6,300,86400,300,86400,,
1197,6672576.0,,,4.0,312.0833333333333,pickup_delivery,89.0,20075.0,16,14,300,86400,300,86400,,
1198,6672576.0,,,4.0,396.25,pickup_delivery,89.0,20055.0,6,8,300,86400,300,86400,,
1199,6670614.0,,,4.0,478.5,pickup_delivery,634.0,20049.0,15,6,300,86400,300,86400,,
1200,6670614.0,,,4.0,239.83333333333331,pickup_delivery,634.0,20111.0,18,18,300,86400,300,86400,,
1201,6665980.0,,,4.0,474.25,pickup_delivery,939.0,20068.0,6,9,300,86400,300,86400,,
1202,2248513.0,,,4.0,231.41666666666663,pickup_delivery,843.0,20057.0,9,8,300,86400,300,86400,,
1203,2248513.0,,,4.0,589.2679245283019,pickup_delivery,843.0,20024.0,5,8,300,86400,300,86400,,
1204,6670610.0,,,4.0,1661.9166666666667,pickup_delivery,394.0,20052.0,28,19,300,86400,300,86400,,
1205,6667679.0,,,4.0,508.0833333333333,pickup_delivery,513.0,20052.0,5,22,300,86400,300,86400,,
1206,6667679.0,,,4.0,464.75,pickup_delivery,513.0,20011.0,17,17,300,86400,300,86400,,
1207,6665958.0,,,4.0,332.25,pickup_delivery,4.0,20093.0,6,20,300,86400,300,86400,,
1208,6665958.0,,,4.0,401.5833333333333,pickup_delivery,4.0,20019.0,5,6,300,86400,300,86400,,
1209,6665963.0,,,4.0,290.5,pickup_delivery,981.0,20096.0,10,16,300,86400,300,86400,,
1210,6665963.0,,,4.0,177.53962264150942,pickup_delivery,981.0,20075.0,11,13,300,86400,300,86400,,
1211,2248295.0,,,4.0,374.0,pickup_delivery,589.0,20085.0,12,20,300,86400,300,86400,,
1212,2248527.0,,,4.0,276.25,pickup_delivery,579.0,20008.0,14,18,300,86400,300,86400,,
1213,2248307.0,,,4.0,1411.4166666666667,pickup_delivery,363.0,20071.0,5,21,300,86400,300,86400,,
1214,2248307.0,,,4.0,299.0,pickup_delivery,363.0,20075.0,11,19,300,86400,300,86400,,
1215,2248464.0,,,4.0,118.42264150943396,pickup_delivery,839.0,20075.0,5,10,300,86400,300,86400,,
1216,2248464.0,,,4.0,1827.8188679245284,pickup_delivery,839.0,20066.0,15,28,300,86400,300,86400,,
1217,2248464.0,,,4.0,349.50000000000006,pickup_delivery,839.0,20061.0,10,5,300,86400,300,86400,,
1218,2273246.0,,,4.0,756.4166666666666,pickup_delivery,326.0,20027.0,18,10,300,86400,300,86400,,
1219,2248320.0,,,4.0,544.5,pickup_delivery,234.0,20014.0,11,11,300,86400,300,86400,,
1220,2248320.0,,,4.0,221.91666666666663,pickup_delivery,234.0,20070.0,19,15,300,86400,300,86400,,
1221,2248320.0,,,4.0,517.8301886792453,pickup_delivery,234.0,20079.0,12,25,300,86400,300,86400,,
1222,2248500.0,,,4.0,260.25,pickup_delivery,430.0,20100.0,18,16,300,86400,300,86400,,
1223,2248500.0,,,4.0,312.0,pickup_delivery,430.0,20040.0,12,7,300,86400,300,86400,,
1224,6667679.0,,,4.0,100.26037735849056,pickup_delivery,663.0,20111.0,7,6,300,86400,300,86400,,
1225,6667679.0,,,4.0,369.8333333333333,pickup_delivery,663.0,20061.0,6,6,300,86400,300,86400,,
1226,6667677.0,,,4.0,653.4166666666666,pickup_delivery,283.0,20020.0,5,27,300,86400,300,86400,,
1227,6667677.0,,,4.0,1701.5833333333333,pickup_delivery,283.0,20089.0,28,54,300,86400,300,86400,,
1228,6667677.0,,,4.0,294.3333333333333,pickup_delivery,283.0,20038.0,13,7,300,86400,300,86400,,
1229,2273243.0,,,4.0,272.2754716981132,pickup_delivery,92.0,20037.0,10,17,300,86400,300,86400,,
1230,2273243.0,,,4.0,2032.4166666666667,pickup_delivery,92.0,20024.0,29,90,300,86400,300,86400,,
1231,2273243.0,,,4.0,237.16666666666663,pickup_delivery,92.0,20010.0,16,8,300,86400,300,86400,,
1232,2273243.0,,,4.0,394.6666666666667,pickup_delivery,92.0,20100.0,6,16,300,86400,300,86400,,
1233,2248290.0,,,4.0,330.5,pickup_delivery,503.0,20081.0,12,6,300,86400,300,86400,,
1234,2248290.0,,,4.0,138.8188679245283,pickup_delivery,503.0,20125.0,10,8,300,86400,300,86400,,
1235,2248509.0,,,4.0,1128.3333333333337,pickup_delivery,328.0,20113.0,6,9,300,86400,300,86400,,
1236,2248509.0,,,4.0,980.5,pickup_delivery,328.0,20096.0,24,12,300,86400,300,86400,,
1237,2248509.0,,,4.0,261.8333333333333,pickup_delivery,328.0,20071.0,15,10,300,86400,300,86400,,
1238,2273248.0,,,4.0,288.5,pickup_delivery,493.0,20011.0,8,16,300,86400,300,86400,,
1239,2273248.0,,,4.0,136.50188679245284,pickup_delivery,493.0,20044.0,11,14,300,86400,300,86400,,
1240,2273262.0,,,4.0,389.5,pickup_delivery,3.0,20070.0,16,10,300,86400,300,86400,,
1241,2273262.0,,,4.0,521.75,pickup_delivery,3.0,20012.0,5,15,300,86400,300,86400,,
1242,2273262.0,,,4.0,618.6666666666666,pickup_delivery,3.0,20020.0,7,8,300,86400,300,86400,,
1243,2273262.0,,,4.0,446.25000000000006,pickup_delivery,3.0,20082.0,11,6,300,86400,300,86400,,
1244,6667679.0,,,4.0,257.5,pickup_delivery,860.0,20114.0,6,6,300,86400,300,86400,,
1245,6667679.0,,,4.0,141.2075471698113,pickup_delivery,860.0,20052.0,20,10,300,86400,300,86400,,
1246,6667679.0,,,4.0,305.75,pickup_delivery,860.0,20083.0,11,6,300,86400,300,86400,,
1247,6675527.0,,,4.0,408.9166666666667,pickup_delivery,25.0,20058.0,14,10,300,86400,300,86400,,
1248,6675527.0,,,4.0,437.7811320754717,pickup_delivery,25.0,20057.0,5,11,300,86400,300,86400,,
1249,2273335.0,,,4.0,313.0,pickup_delivery,942.0,20111.0,13,13,300,86400,300,86400,,
1250,2248090.0,,,4.0,125.60754716981133,pickup_delivery,676.0,20089.0,11,10,300,86400,300,86400,,
1251,2248090.0,,,4.0,509.25,pickup_delivery,676.0,20102.0,5,20,300,86400,300,86400,,
1252,2273243.0,,,4.0,302.0,pickup_delivery,46.0,20100.0,15,10,300,86400,300,86400,,
1253,6672568.0,,,4.0,502.0,pickup_delivery,230.0,20083.0,5,5,300,86400,300,86400,,
1254,6670631.0,,,4.0,101.08301886792452,pickup_delivery,861.0,20048.0,9,19,300,86400,300,86400,,
1255,6675511.0,,,4.0,410.788679245283,pickup_delivery,975.0,20056.0,8,10,300,86400,300,86400,,
1256,6675511.0,,,4.0,235.13962264150945,pickup_delivery,975.0,20120.0,12,10,300,86400,300,86400,,
1257,2248323.0,,,4.0,233.56603773584905,pickup_delivery,51.0,20030.0,20,18,300,86400,300,86400,,
1258,2248561.0,,,4.0,372.3333333333333,pickup_delivery,651.0,20002.0,17,18,300,86400,300,86400,,
1259,6675517.0,,,4.0,1069.8333333333337,pickup_delivery,822.0,20024.0,55,14,300,86400,300,86400,,
1260,6675517.0,,,4.0,366.0833333333333,pickup_delivery,822.0,20102.0,5,16,300,86400,300,86400,,
1261,2273247.0,,,4.0,370.4166666666667,pickup_delivery,664.0,20030.0,10,9,300,86400,300,86400,,
1262,2273247.0,,,4.0,2411.2150943396227,pickup_delivery,664.0,20084.0,79,86,300,86400,300,86400,,
1263,2273247.0,,,4.0,462.0,pickup_delivery,664.0,20093.0,34,11,300,86400,300,86400,,
1264,2248274.0,,,4.0,126.98490566037736,pickup_delivery,739.0,20032.0,12,11,300,86400,300,86400,,
1265,2248274.0,,,4.0,392.0833333333333,pickup_delivery,739.0,20127.0,12,5,300,86400,300,86400,,
1266,2248274.0,,,4.0,242.83333333333331,pickup_delivery,739.0,20077.0,17,6,300,86400,300,86400,,
1267,2273251.0,,,4.0,409.25,pickup_delivery,898.0,20030.0,12,5,300,86400,300,86400,,
1268,6665991.0,,,4.0,289.3333333333333,pickup_delivery,340.0,20024.0,5,20,300,86400,300,86400,,
1269,6665991.0,,,4.0,252.75,pickup_delivery,340.0,20058.0,5,17,300,86400,300,86400,,
1270,6665991.0,,,4.0,337.25,pickup_delivery,340.0,20114.0,6,6,300,86400,300,86400,,
1271,2248275.0,,,4.0,1960.3333333333333,pickup_delivery,211.0,20050.0,90,17,300,86400,300,86400,,
1272,2248275.0,,,4.0,444.4166666666667,pickup_delivery,211.0,20051.0,5,17,300,86400,300,86400,,
1273,2273248.0,,,4.0,475.5,pickup_delivery,167.0,20085.0,13,9,300,86400,300,86400,,
1274,2273248.0,,,4.0,304.25,pickup_delivery,167.0,20031.0,6,11,300,86400,300,86400,,
1275,2273248.0,,,4.0,103.19622641509434,pickup_delivery,167.0,20096.0,20,15,300,86400,300,86400,,
1276,6670614.0,,,4.0,223.0,pickup_delivery,774.0,20120.0,13,14,300,86400,300,86400,,
1277,6670614.0,,,4.0,829.9166666666666,pickup_delivery,774.0,20096.0,26,18,300,86400,300,86400,,
1278,2248310.0,,,4.0,143.59245283018868,pickup_delivery,942.0,20043.0,12,19,300,86400,300,86400,,
1279,2248310.0,,,4.0,950.6666666666666,pickup_delivery,942.0,20089.0,9,6,300,86400,300,86400,,
1280,2273284.0,,,4.0,299.3333333333333,pickup_delivery,306.0,20030.0,13,11,300,86400,300,86400,,
1281,2273284.0,,,4.0,283.5833333333333,pickup_delivery,306.0,20020.0,14,15,300,86400,300,86400,,
1282,2273284.0,,,4.0,643.3333333333334,pickup_delivery,306.0,20114.0,9,27,300,86400,300,86400,,
1283,2273284.0,,,4.0,1502.0833333333333,pickup_delivery,306.0,20075.0,17,14,300,86400,300,86400,,
1284,2273327.0,,,4.0,407.75,pickup_delivery,500.0,20084.0,8,8,300,86400,300,86400,,
1285,2248475.0,,,4.0,270.5833333333333,pickup_delivery,694.0,20075.0,7,17,300,86400,300,86400,,
1286,2248475.0,,,4.0,2071.0301886792454,pickup_delivery,694.0,20075.0,55,78,300,86400,300,86400,,
1287,2273248.0,,,4.0,656.9166666666666,pickup_delivery,604.0,20024.0,11,13,300,86400,300,86400,,
1288,2273248.0,,,4.0,234.83333333333331,pickup_delivery,604.0,20034.0,7,13,300,86400,300,86400,,
1289,6670606.0,,,4.0,371.3333333333333,pickup_delivery,556.0,20057.0,7,13,300,86400,300,86400,,
1290,6670606.0,,,4.0,501.090566037736,pickup_delivery,556.0,20019.0,10,7,300,86400,300,86400,,
1291,6670606.0,,,4.0,358.4166666666667,pickup_delivery,556.0,20020.0,15,13,300,86400,300,86400,,
1292,6670606.0,,,4.0,160.87169811320754,pickup_delivery,556.0,20055.0,7,19,300,86400,300,86400,,
1293,6670606.0,,,4.0,326.75,pickup_delivery,556.0,20027.0,8,16,300,86400,300,86400,,
1294,2273239.0,,,4.0,419.5,pickup_delivery,921.0,20093.0,15,16,300,86400,300,86400,,
1295,2248386.0,,,4.0,1086.4166666666667,pickup_delivery,135.0,20093.0,18,42,300,86400,300,86400,,
